ident;lat;long;y_proj;x_proj;ingreso_economico
1.24.2-30; ; ;-1.516416327;20763369.87;NA
1.24.2-30;-16.44212255;-71.59487239;-1945410.462;2831121.849;NA
1.24.2-30;-16.44200811;-71.59501626;-1945395.214;2831107.039;NA
1.24.2-30;-16.44201403;-71.5952661;-1945392.765;2831078.651;NA
1.24.2-30;-16.44229093;-71.59553589;-1945421.884;2831044.47;NA
1.24.2-30;-16.44250962;-71.59523577;-1945451.339;2831075.626;NA
1.24.2-31; ; ;-1.516416327;20763369.87;NA
1.24.2-31;-16.44227714;-71.59558561;-1945419.64;2831039.015;NA
1.24.2-31;-16.4420508;-71.59539349;-1945395.48;2831063.737;NA
1.24.2-31;-16.44200362;-71.59547402;-1945388.928;2831055.227;NA
1.24.2-31;-16.44202931;-71.59553195;-1945391.215;2831048.327;NA
1.24.2-31;-16.4418777;-71.59579578;-1945370.094;2831020.408;NA
1.24.2-31;-16.44192432;-71.59587936;-1945374.516;2831010.33;NA
1.24.2-31;-16.44187877;-71.59595092;-1945368.267;2831002.814;NA
1.24.2-31;-16.44196091;-71.59601895;-1945377.056;2830994.035;NA
1.24.2-32; ; ;-1.516416327;20763369.87;NA
1.24.2-32;-16.44213817;-71.5961269;-1945396.511;2830979.492;NA
1.24.2-32;-16.44220702;-71.59596211;-1945406.668;2830997.267;NA
1.24.2-32;-16.44222779;-71.59577466;-1945411.466;2831018.236;NA
1.24.2-32;-16.44219782;-71.59575344;-1945408.214;2831021.032;NA
1.24.2-32;-16.4419914;-71.59605122;-1945380.23;2830989.98;NA
1.24.2-33; ; ;-1.516416327;20763369.87;NA
1.24.2-33;-16.4419182;-71.59606032;-1945371.521;2830989.904;NA
1.24.2-33;-16.44176361;-71.59595807;-1945354.655;2831003.506;NA
1.24.2-33;-16.4417351;-71.59608251;-1945349.742;2830989.777;NA
1.24.2-33;-16.44173374;-71.59617007;-1945348.481;2830979.873;NA
1.24.2-33;-16.44183602;-71.59622321;-1945359.822;2830972.518;NA
1.24.2-34; ; ;-1.516416327;20763369.87;NA
1.24.2-34;-16.44173344;-71.59658047;-1945343.282;2830933.372;NA
1.24.2-34;-16.44146887;-71.59692735;-1945307.853;2830897.516;NA
1.24.2-34;-16.44159803;-71.59706327;-1945321.308;2830880.43;NA
1.24.2-34;-16.4418533;-71.59672467;-1945355.541;2830915.47;NA
1.24.2-34;-16.44210351;-71.59618615;-1945391.696;2830973.23;NA
1.24.2-34;-16.44196635;-71.59608907;-1945376.812;2830986.019;NA
1.24.2-35; ; ;-1.516416327;20763369.87;NA
1.24.2-35;-16.44165374;-71.59753819;-1945321.875;2830825.889;NA
1.24.2-35;-16.44151238;-71.59744246;-1945306.481;2830838.58;NA
1.24.2-35;-16.44135094;-71.59770988;-1945284.16;2830810.382;NA
1.24.2-35;-16.44151738;-71.59781484;-1945302.384;2830796.319;NA
1.24.2-36; ; ;-1.516416327;20763369.87;NA
1.24.2-36;-16.44189908;-71.59799472;-1945344.937;2830770.96;NA
1.24.2-36;-16.44200523;-71.5976975;-1945361.141;2830803.256;NA
1.24.2-36;-16.44169153;-71.59755268;-1945326.13;2830823.755;NA
1.24.2-36;-16.44156245;-71.59783591;-1945307.411;2830793.344;NA
1.24.2-37; ; ;-1.516416327;20763369.87;NA
1.24.2-37;-16.44209272;-71.59771982;-1945371.133;2830799.585;NA
1.24.2-37;-16.441945;-71.59802936;-1945349.894;2830766.436;NA
1.24.2-37;-16.44210946;-71.59804292;-1945369.034;2830762.756;NA
1.24.2-37;-16.44221253;-71.59783183;-1945383.791;2830785.331;NA
1.24.2-37;-16.44240667;-71.59790291;-1945405.693;2830774.746;NA
1.24.2-37;-16.44244066;-71.59784807;-1945410.373;2830780.518;NA
1.24.3-16; ; ;-1.516416327;20763369.87;NA
1.24.3-16;-16.44298285;-71.60261235;-1945414.101;2830233.606;NA
1.24.3-16;-16.44286215;-71.60239806;-1945402.625;2830259.46;NA
1.24.3-16;-16.44265621;-71.60218932;-1945381.07;2830285.797;NA
1.24.3-16;-16.44254129;-71.60226851;-1945366.582;2830278.322;NA
1.24.3-16;-16.44273366;-71.60249697;-1945386.295;2830249.927;NA
1.24.3-16;-16.44288307;-71.60267465;-1945401.602;2830227.848;NA
1.24.3-36; ; ;-1.516416327;20763369.87;NA
1.24.3-36;-16.44251277;-71.60217685;-1945364.385;2830289.079;NA
1.24.3-36;-16.44242562;-71.60173939;-1945359.656;2830339.784;NA
1.24.3-36;-16.44244895;-71.60151899;-1945365.167;2830364.453;NA
1.24.3-36;-16.44219474;-71.60151422;-1945335.38;2830368.307;NA
1.24.3-36;-16.44220723;-71.60164575;-1945335.191;2830353.24;NA
1.24.3-36;-16.4423529;-71.60188816;-1945349.246;2830323.875;NA
1.24.3-36;-16.44247438;-71.6021885;-1945359.732;2830288.26;NA
1.24.5-5; ; ;-1.516416327;20763369.87;NA
1.24.5-5;-16.43997738;-71.5954536;-1945151.268;2831083.958;NA
1.24.5-5;-16.43999634;-71.59527897;-1945155.691;2831103.498;NA
1.24.5-5;-16.44001105;-71.59515215;-1945159.014;2831117.677;NA
1.24.5-5;-16.44003901;-71.59500767;-1945164.114;2831133.685;NA
1.24.5-5;-16.44007117;-71.59492225;-1945168.965;2831142.944;NA
1.24.5-5;-16.43991906;-71.59471742;-1945153.682;2831168.138;NA
1.24.5-5;-16.43984983;-71.59482942;-1945144.144;2831156.349;NA
1.24.5-5;-16.43980362;-71.59497866;-1945136.841;2831140.041;NA
1.24.5-5;-16.43981174;-71.59511456;-1945136.084;2831124.536;NA
1.24.5-5;-16.43985088;-71.59539566;-1945137.143;2831092.172;NA
1.24.5-62; ; ;-1.516416327;20763369.87;NA
1.24.5-62;-16.44166282;-71.59450094;-1945361.155;2831169.934;NA
1.24.5-62;-16.44173987;-71.59461782;-1945368.732;2831155.685;NA
1.24.5-62;-16.44183427;-71.59459545;-1945380.098;2831156.988;NA
1.24.5-62;-16.44188912;-71.59454433;-1945387.181;2831162.066;NA
1.24.5-62;-16.44195952;-71.59446795;-1945396.408;2831169.803;NA
1.24.5-62;-16.44162381;-71.59436236;-1945358.318;2831186.146;NA
1.24.5-62;-16.44161476;-71.59442254;-1945356.498;2831179.444;NA
1.24.5-63; ; ;-1.516416327;20763369.87;NA
1.24.5-63;-16.44188073;-71.59536875;-1945375.822;2831068.758;NA
1.24.5-63;-16.44190763;-71.59511263;-1945382.204;2831097.429;NA
1.24.5-63;-16.44195979;-71.59484217;-1945391.731;2831127.396;NA
1.24.5-63;-16.44185938;-71.59477104;-1945380.836;2831136.764;NA
1.24.5-63;-16.44178734;-71.59491848;-1945370.523;2831120.997;NA
1.24.5-63;-16.44174906;-71.59525797;-1945361.756;2831083.027;NA
1.24.5-63;-16.4417341;-71.59531693;-1945359.258;2831076.541;NA
1.24.5-63;-16.44168442;-71.59529775;-1945353.666;2831079.361;NA
1.24.5-63;-16.44158397;-71.59556742;-1945338.478;2831050.115;NA
1.24.5-63;-16.44176395;-71.59565525;-1945358.505;2831037.816;NA
1.24.5-64; ; ;-1.516416327;20763369.87;NA
1.24.5-64;-16.44170865;-71.59577589;-1945350.495;2831024.866;NA
1.24.5-64;-16.44164537;-71.59574099;-1945343.503;2831029.646;NA
1.24.5-64;-16.44160357;-71.59587813;-1945336.87;2831014.65;NA
1.24.5-64;-16.44166959;-71.59592184;-1945344.072;2831008.837;NA
1.24.5-69; ; ;-1.516416327;20763369.87;NA
1.24.5-69;-16.44117189;-71.59673975;-1945275.342;2830922.645;NA
1.24.5-69;-16.44107676;-71.59669408;-1945264.748;2830929.06;NA
1.24.5-69;-16.44102268;-71.59680354;-1945257.02;2830917.362;NA
1.24.5-69;-16.44096306;-71.59678896;-1945250.203;2830919.792;NA
1.24.5-69;-16.44091547;-71.59686872;-1945243.612;2830911.374;NA
1.24.5-69;-16.44116861;-71.59701708;-1945271.468;2830891.263;NA
1.24.5-69;-16.44137235;-71.59671442;-1945299.199;2830922.902;NA
1.24.5-69;-16.44150709;-71.59659034;-1945316.58;2830935.205;NA
1.24.5-69;-16.44141022;-71.59648062;-1945306.587;2830948.901;NA
1.24.5-70; ; ;-1.516416327;20763369.87;NA
1.24.5-70;-16.44108699;-71.59740251;-1945257.036;2830848.652;NA
1.24.5-70;-16.44112965;-71.59712012;-1945265.598;2830880.094;NA
1.24.5-70;-16.44085808;-71.59699245;-1945235.317;2830898.102;NA
1.24.5-70;-16.44083137;-71.59716403;-1945230.022;2830879.007;NA
1.24.5-70;-16.44080896;-71.59741834;-1945224.191;2830850.482;NA
1.24.5-70;-16.44075362;-71.59774015;-1945213.646;2830814.738;NA
1.24.5-70;-16.44104144;-71.59776399;-1945247.139;2830808.285;NA
1.24.5-71; ; ;-1.516416327;20763369.87;NA
1.24.5-71;-16.44132687;-71.59817937;-1945275.429;2830757.496;NA
1.24.5-71;-16.44144234;-71.59799558;-1945291.299;2830776.817;NA
1.24.5-71;-16.44114083;-71.59779875;-1945258.373;2830803.05;NA
1.24.5-71;-16.4410196;-71.59797655;-1945241.902;2830784.484;NA
1.24.5-72; ; ;-1.516416327;20763369.87;NA
1.24.5-72;-16.44158418;-71.59846493;-1945302.048;2830721.784;NA
1.24.5-72;-16.44181621;-71.59817202;-1945332.977;2830751.95;NA
1.24.5-72;-16.44150375;-71.59799298;-1945298.542;2830776.311;NA
1.24.5-72;-16.44132636;-71.59828448;-1945274.046;2830745.593;NA
1.24.5-73; ; ;-1.516416327;20763369.87;NA
1.24.5-73;-16.44189949;-71.5981603;-1945342.903;2830752.192;NA
1.24.5-73;-16.44179419;-71.59831231;-1945328.627;2830736.341;NA
1.24.5-73;-16.44164161;-71.59858586;-1945307.27;2830707.333;NA
1.24.5-73;-16.44172916;-71.59867949;-1945316.372;2830695.583;NA
1.24.5-73;-16.44210534;-71.59825597;-1945365.869;2830738.668;NA
1.24.5-74; ; ;-1.516416327;20763369.87;NA
1.24.5-74;-16.44084858;-71.59899033;-1945209.068;2830671.838;NA
1.24.5-74;-16.44087737;-71.59904904;-1945211.71;2830664.812;NA
1.24.5-74;-16.44095842;-71.59907228;-1945220.934;2830661.121;NA
1.24.5-74;-16.44096013;-71.59898444;-1945222.24;2830671.052;NA
1.24.5-74;-16.44101422;-71.59890911;-1945229.538;2830678.883;NA
1.24.5-74;-16.44112041;-71.5985914;-1945246.003;2830713.5;NA
1.24.5-74;-16.44127485;-71.598534;-1945264.86;2830717.99;NA
1.24.5-74;-16.44122863;-71.59842872;-1945260.756;2830730.522;NA
1.24.5-74;-16.44100661;-71.59854736;-1945233.196;2830719.973;NA
1.24.5-74;-16.44089602;-71.59896856;-1945214.912;2830673.687;NA
1.24.5-75; ; ;-1.516416327;20763369.87;NA
1.24.5-75;-16.4409698;-71.59846264;-1945229.94;2830730.053;NA
1.24.5-75;-16.44098413;-71.59838967;-1945232.539;2830738.134;NA
1.24.5-75;-16.44098416;-71.59838103;-1945232.652;2830739.114;NA
1.24.5-75;-16.44098417;-71.5983767;-1945232.708;2830739.604;NA
1.24.5-75;-16.44098421;-71.59836373;-1945232.875;2830741.073;NA
1.24.5-75;-16.44098423;-71.59835508;-1945232.987;2830742.052;NA
1.24.5-75;-16.4408219;-71.59836235;-1945213.835;2830743.345;NA
1.24.5-75;-16.44080487;-71.59850869;-1945209.995;2830726.984;NA
1.24.5-75;-16.44080348;-71.59868943;-1945207.558;2830706.522;NA
1.24.5-75;-16.4407324;-71.59893452;-1945196.129;2830679.677;NA
1.24.5-75;-16.44077526;-71.59909315;-1945199.166;2830661.144;NA
1.24.5-75;-16.44086825;-71.59892917;-1945212.147;2830678.513;NA
1.24.5-75;-16.44100384;-71.59847876;-1945233.734;2830727.782;NA
1.24.7-6; ; ;-1.516416327;20763369.87;NA
1.24.7-6;-16.43995898;-71.59292208;-1945180.959;2831371.059;NA
1.24.7-6;-16.43995413;-71.59274313;-1945182.641;2831391.401;NA
1.24.7-6;-16.43998309;-71.59254091;-1945188.586;2831413.939;NA
1.24.7-6;-16.44001653;-71.5922061;-1945196.726;2831451.442;NA
1.24.7-6;-16.44000354;-71.59210533;-1945196.469;2831463.031;NA
1.24.7-6;-16.4396222;-71.5920943;-1945151.83;2831469.253;NA
1.24.7-6;-16.43965982;-71.59220922;-1945154.801;2831455.74;NA
1.24.7-6;-16.4396944;-71.59235898;-1945156.977;2831438.319;NA
1.24.7-6;-16.43969584;-71.59255276;-1945154.708;2831416.342;NA
1.24.7-6;-16.43971927;-71.59291682;-1945152.878;2831374.781;NA
1.24.7-6;-16.43977681;-71.59300429;-1945158.534;2831364.119;NA
1.24.9-1; ; ;-1.516416327;20763369.87;NA
1.24.9-1;-16.44398811;-71.58668779;-1945732.532;2832024.966;NA
1.24.9-1;-16.44402105;-71.58618767;-1945742.697;2832081.209;NA
1.24.9-1;-16.44350233;-71.58618213;-1945681.857;2832088.604;NA
1.24.9-1;-16.44309607;-71.58601875;-1945636.21;2832112.418;NA
1.24.9-1;-16.44201888;-71.58531933;-1945518.528;2832205.73;NA
1.24.9-1;-16.4419423;-71.58551459;-1945507.078;2832184.601;NA
1.24.9-1;-16.44200399;-71.58591315;-1945509.303;2832138.632;NA
1.24.9-1;-16.4423194;-71.58599194;-1945545.348;2832125.588;NA
1.24.9-1;-16.44267392;-71.58630343;-1945583.056;2832085.666;NA
1.24.9-1;-16.44315586;-71.58654207;-1945636.642;2832052.336;NA
1.24.9-1;-16.44392066;-71.58706728;-1945719.835;2831982.843;NA
1.24.9-1;-16.44396409;-71.58710974;-1945724.4;2831977.465;NA
1.24.9-1;-16.44400748;-71.58711472;-1945729.433;2831976.334;NA
1.24.9-1;-16.44404299;-71.5871188;-1945733.551;2831975.409;NA
1.24.9-1;-16.4441026;-71.58712148;-1945740.517;2831974.327;NA
1.24.9-1;-16.44412363;-71.5871114;-1945743.113;2831975.195;NA
1.24.9-1;-16.44414028;-71.58710499;-1945745.149;2831975.705;NA
1.24.9-1;-16.44414817;-71.58710589;-1945746.064;2831975.499;NA
1.24.9-1;-16.44426907;-71.58701985;-1945761.344;2831983.673;NA
1.24.9-1;-16.44433985;-71.58691144;-1945771.02;2831995.033;NA
1.24.9-2; ; ;-1.516416327;20763369.87;NA
1.24.9-2;-16.44398391;-71.58570894;-1945744.364;2832135.942;NA
1.24.9-2;-16.4434857;-71.5854629;-1945688.96;2832170.323;NA
1.24.9-2;-16.44331125;-71.58567509;-1945665.804;2832148.554;NA
1.24.9-2;-16.44408251;-71.58607622;-1945751.318;2832093.036;NA
1.24.9-10; ; ;-1.516416327;20763369.87;NA
1.24.9-10;-16.44212748;-71.58671436;-1945513.718;2832046.228;NA
1.24.9-10;-16.44208983;-71.58654617;-1945511.414;2832065.778;NA
1.24.9-10;-16.44198639;-71.58635427;-1945501.683;2832088.874;NA
1.24.9-10;-16.44190102;-71.58601924;-1945495.876;2832127.953;NA
1.24.9-10;-16.44179044;-71.58602029;-1945482.879;2832129.276;NA
1.24.9-10;-16.44190429;-71.58643808;-1945490.988;2832080.448;NA
1.24.9-10;-16.44196227;-71.58673774;-1945494.023;2832045.734;NA
1.24.11A-1; ; ;-1.516416327;20763369.87;NA
1.24.11A-1;-16.43831051;-71.60970067;-1944776.39;2829491.318;NA
1.24.11A-1;-16.43815883;-71.6097645;-1944757.779;2829486.061;NA
1.24.11A-1;-16.43805679;-71.61019244;-1944740.42;2829438.901;NA
1.24.11A-1;-16.43831392;-71.6102628;-1944769.725;2829427.58;NA
1.24.11A-1;-16.43828951;-71.61035994;-1944765.638;2829416.892;NA
1.24.11A-1;-16.4383764;-71.6103875;-1944775.494;2829412.637;NA
1.24.11A-1;-16.4384305;-71.61021928;-1944783.959;2829430.993;NA
1.24.11A-1;-16.43858333;-71.6099158;-1944805.717;2829463.389;NA
1.24.11A-2; ; ;-1.516416327;20763369.87;NA
1.24.11A-2;-16.43776123;-71.60923177;-1944717.794;2829551.603;NA
1.24.11A-2;-16.4374933;-71.60899043;-1944689.371;2829582.438;NA
1.24.11A-2;-16.43720871;-71.60962908;-1944647.929;2829513.78;NA
1.24.11A-2;-16.43732917;-71.6098518;-1944659.273;2829486.976;NA
1.24.11A-2;-16.4375865;-71.6098797;-1944689.135;2829480.463;NA
1.24.11A-3; ; ;-1.516416327;20763369.87;NA
1.24.11A-3;-16.43709424;-71.61325236;-1944588.953;2829104.725;NA
1.24.11A-3;-16.437129;-71.61319204;-1944593.792;2829111.108;NA
1.24.11A-3;-16.43707284;-71.61314921;-1944587.737;2829116.692;NA
1.24.11A-3;-16.43701622;-71.61319486;-1944580.515;2829112.257;NA
1.24.11A-4; ; ;-1.516416327;20763369.87;NA
1.24.11A-4;-16.43656233;-71.61278223;-1944532.411;2829164.922;NA
1.24.11A-4;-16.43658509;-71.61272068;-1944535.856;2829171.599;NA
1.24.11A-4;-16.43655932;-71.61264246;-1944533.813;2829180.797;NA
1.24.11A-4;-16.43646053;-71.61239206;-1944525.362;2829210.456;NA
1.24.11A-4;-16.43642018;-71.61244398;-1944519.972;2829205.098;NA
1.24.11A-4;-16.43636641;-71.61246006;-1944513.457;2829203.976;NA
1.24.11A-4;-16.43630872;-71.61240009;-1944507.437;2829211.522;NA
1.24.11A-4;-16.43624006;-71.61244555;-1944498.805;2829207.266;NA
1.24.11A-4;-16.43629224;-71.61252423;-1944503.943;2829197.671;NA
1.24.11A-4;-16.43639829;-71.61266671;-1944514.603;2829180.147;NA
1.24.11A-4;-16.43652568;-71.61280923;-1944527.768;2829162.339;NA
1.24.11A-4;-16.43656333;-71.61278306;-1944532.517;2829164.814;NA
1.24.11A-5; ; ;-1.516416327;20763369.87;NA
1.24.11A-5;-16.43534484;-71.61437402;-1944369.468;2829000.412;NA
1.24.11A-5;-16.4354438;-71.61428611;-1944382.191;2829009.084;NA
1.24.11A-5;-16.43535403;-71.61419934;-1944372.741;2829020.085;NA
1.24.11A-5;-16.43526268;-71.61428397;-1944360.954;2829011.685;NA
1.24.11A-6; ; ;-1.516416327;20763369.87;NA
1.24.11A-6;-16.4356336;-71.614733;-1944398.86;2828955.978;NA
1.24.11A-6;-16.43557215;-71.61468158;-1944392.291;2828962.605;NA
1.24.11A-6;-16.43552568;-71.61473265;-1944386.193;2828957.422;NA
1.24.11A-6;-16.43559059;-71.61478097;-1944393.208;2828951.103;NA
1.24.11A-7; ; ;-1.516416327;20763369.87;NA
1.24.11A-7;-16.43671876;-71.61566235;-1944514.587;2828836.549;NA
1.24.11A-7;-16.43667294;-71.61559851;-1944510.009;2828844.379;NA
1.24.11A-7;-16.43660915;-71.61564815;-1944501.896;2828839.585;NA
1.24.11A-7;-16.43660915;-71.61564938;-1944501.881;2828839.445;NA
1.24.11A-7;-16.43665335;-71.61571201;-1944506.283;2828831.774;NA
1.24.11A-8; ; ;-1.516416327;20763369.87;NA
1.24.11A-8;-16.4373814;-71.61733613;-1944571.354;2828638.276;NA
1.24.11A-8;-16.43750215;-71.61710144;-1944588.479;2828663.295;NA
1.24.11A-8;-16.43734149;-71.61701638;-1944570.685;2828675.024;NA
1.24.11A-8;-16.4372504;-71.61721083;-1944557.548;2828654.178;NA
1.24.11A-9; ; ;-1.516416327;20763369.87;NA
1.24.11A-9;-16.43584294;-71.61579443;-1944410.101;2828832.986;NA
1.24.11A-9;-16.43584092;-71.61669309;-1944398.573;2828731.19;NA
1.24.11A-9;-16.43658932;-71.61637391;-1944490.449;2828757.61;NA
1.24.11A-10; ; ;-1.516416327;20763369.87;NA
1.24.11A-10;-16.43818621;-71.61722893;-1944667.188;2828639.944;NA
1.24.11A-10;-16.43823766;-71.61708243;-1944675.07;2828655.873;NA
1.24.11A-10;-16.43808999;-71.61698334;-1944658.978;2828669.023;NA
1.24.11A-10;-16.43802986;-71.61713545;-1944650.007;2828652.571;NA
1.24.11A-11; ; ;-1.516416327;20763369.87;NA
1.24.11A-11;-16.43563405;-71.61681834;-1944372.713;2828719.691;NA
1.24.11A-11;-16.43551705;-71.61666238;-1944360.936;2828738.885;NA
1.24.11A-11;-16.4350673;-71.61676051;-1944306.9;2828733.621;NA
1.24.11A-11;-16.43519746;-71.61705368;-1944318.498;2828698.709;NA
1.24.11A-12; ; ;-1.516416327;20763369.87;NA
1.24.11A-12;-16.43503801;-71.61745331;-1944294.758;2828655.504;NA
1.24.11A-12;-16.43534835;-71.617227;-1944334.036;2828677.107;NA
1.24.11A-12;-16.43523933;-71.61708448;-1944323.027;2828694.674;NA
1.24.11A-12;-16.43478372;-71.61735766;-1944266.105;2828669.652;NA
1.24.11A-13; ; ;-1.516416327;20763369.87;NA
1.24.11A-13;-16.43418221;-71.61712379;-1944198.423;2828703.98;NA
1.24.11A-13;-16.43399695;-71.61724398;-1944175.163;2828692.773;NA
1.24.11A-13;-16.43424704;-71.61761522;-1944199.861;2828647.454;NA
1.24.11A-13;-16.43445477;-71.61748642;-1944225.868;2828659.344;NA
1.24.11A-14; ; ;-1.516416327;20763369.87;NA
1.24.11A-14;-16.43399358;-71.61838806;-1944160.396;2828563.186;NA
1.24.11A-14;-16.43389101;-71.61841508;-1944148.015;2828561.459;NA
1.24.11A-14;-16.43360718;-71.61898517;-1944107.532;2828500.559;NA
1.24.11A-14;-16.43405299;-71.61906013;-1944158.93;2828486.264;NA
1.24.11A-15; ; ;-1.516416327;20763369.87;NA
1.24.11A-15;-16.43370222;-71.61864992;-1944122.901;2828537.307;NA
1.24.11A-15;-16.43268528;-71.61847687;-1944005.681;2828570.15;NA
1.24.11A-15;-16.43253267;-71.61879392;-1943983.783;2828536.212;NA
1.24.11A-15;-16.43358992;-71.61893695;-1944106.11;2828506.248;NA
1.24.11A-16; ; ;-1.516416327;20763369.87;NA
1.24.11A-16;-16.43291157;-71.62037775;-1944008.375;2828351.825;NA
1.24.11A-16;-16.43255707;-71.62018997;-1943969.114;2828377.714;NA
1.24.11A-16;-16.43236542;-71.62058797;-1943941.616;2828335.113;NA
1.24.11A-16;-16.43298349;-71.62069853;-1944012.79;2828314.543;NA
1.24.11A-17; ; ;-1.516416327;20763369.87;NA
1.24.11A-17;-16.4320248;-71.61895332;-1943922.155;2828524.761;NA
1.24.11A-17;-16.43202285;-71.61895694;-1943921.88;2828524.376;NA
1.24.11A-17;-16.43218225;-71.61899309;-1943940.14;2828518.205;NA
1.24.11A-17;-16.43222727;-71.61876379;-1943948.305;2828543.601;NA
1.24.11A-17;-16.43223407;-71.61876687;-1943949.065;2828543.164;NA
1.24.11A-17;-16.43204612;-71.61874018;-1943927.335;2828548.633;NA
1.24.11A-18; ; ;-1.516416327;20763369.87;NA
1.24.11A-18;-16.43183403;-71.6186506;-1943903.559;2828561.543;NA
1.24.11A-18;-16.43184951;-71.61865467;-1943905.325;2828560.881;NA
1.24.11A-18;-16.4318127;-71.61844748;-1943903.606;2828584.836;NA
1.24.11A-18;-16.4318127;-71.61844079;-1943903.69;2828585.594;NA
1.24.11A-18;-16.4318127;-71.61843945;-1943903.707;2828585.746;NA
1.24.11A-18;-16.43170027;-71.61843158;-1943890.606;2828588.101;NA
1.24.11A-18;-16.4316141;-71.6186142;-1943878.195;2828568.53;NA
1.24.11A-19; ; ;-1.516416327;20763369.87;NA
1.24.11A-19;-16.43210569;-71.6147843;-1943984.016;2828996.09;NA
1.24.11A-19;-16.4321649;-71.61519169;-1943985.85;2828949.159;NA
1.24.11A-19;-16.43245423;-71.61510521;-1944020.907;2828955.191;NA
1.24.11A-20; ; ;-1.516416327;20763369.87;NA
1.24.11A-20;-16.43140735;-71.61557315;-1943892.119;2828915.796;NA
1.24.11A-20;-16.43132088;-71.61542565;-1943883.818;2828933.635;NA
1.24.11A-20;-16.43085046;-71.61550778;-1943827.557;2828930.451;NA
1.24.11A-20;-16.43075467;-71.6157373;-1943813.428;2828905.69;NA
1.24.11A-20;-16.43094282;-71.61580907;-1943834.616;2828895.11;NA
1.24.11A-21; ; ;-1.516416327;20763369.87;NA
1.24.11A-21;-16.43353038;-71.6099675;-1944211.807;2829523.335;NA
1.24.11A-21;-16.43300758;-71.61037245;-1944145.336;2829484.257;NA
1.24.11A-21;-16.43333855;-71.6108007;-1944178.814;2829431.422;NA
1.24.11A-21;-16.43380517;-71.6102285;-1944240.79;2829490.183;NA
1.24.11A-22; ; ;-1.516416327;20763369.87;NA
1.24.11A-22;-16.43082438;-71.60748053;-1943925.346;2829840.376;NA
1.24.11A-22;-16.43091162;-71.6072689;-1943938.249;2829863.221;NA
1.24.11A-22;-16.43042086;-71.60682585;-1943886.196;2829919.815;NA
1.24.11A-22;-16.4302388;-71.60720344;-1943860.075;2829879.399;NA
1.24.11A-22;-16.43111;-71.60820016;-1943949.838;2829755.113;NA
1.24.11A-22;-16.43131538;-71.60804908;-1943975.851;2829769.558;NA
1.24.11A-23; ; ;-1.516416327;20763369.87;NA
1.24.11A-23;-16.42867794;-71.60518209;-1943702.211;2830128.775;NA
1.24.11A-23;-16.42876253;-71.60512683;-1943712.838;2830133.935;NA
1.24.11A-23;-16.42883832;-71.6051039;-1943722.026;2830135.547;NA
1.24.11A-23;-16.4289577;-71.60508554;-1943736.273;2830136.074;NA
1.24.11A-23;-16.42905379;-71.60503675;-1943748.168;2830140.351;NA
1.24.11A-23;-16.42909102;-71.60495724;-1943753.539;2830148.876;NA
1.24.11A-23;-16.42899117;-71.60472449;-1943744.739;2830176.551;NA
1.24.11A-23;-16.42890805;-71.6046109;-1943736.408;2830190.505;NA
1.24.11A-23;-16.428734;-71.6044641;-1943717.817;2830209.407;NA
1.24.11A-23;-16.42834274;-71.60414096;-1943675.938;2830251.119;NA
1.24.11A-23;-16.42807433;-71.60465617;-1943637.949;2830196.231;NA
1.24.11A-23;-16.42855335;-71.60522097;-1943687.095;2830125.991;NA
1.24.11A-24; ; ;-1.516416327;20763369.87;NA
1.24.11A-24;-16.42757357;-71.60663227;-1943554.321;2829978.823;NA
1.24.11A-24;-16.42735706;-71.6062944;-1943533.146;2830019.928;NA
1.24.11A-24;-16.4273251;-71.60625491;-1943529.889;2830024.819;NA
1.24.11A-24;-16.42712848;-71.60672186;-1943500.937;2829974.465;NA
1.24.11A-24;-16.42731122;-71.60684729;-1943520.817;2829957.873;NA
1.24.11A-25; ; ;-1.516416327;20763369.87;NA
1.24.11A-25;-16.42972314;-71.60851677;-1943783.028;2829737.293;NA
1.24.11A-25;-16.42965172;-71.60858523;-1943773.781;2829730.465;NA
1.24.11A-25;-16.42951454;-71.60864708;-1943756.899;2829725.242;NA
1.24.11A-25;-16.42939061;-71.60867962;-1943741.939;2829723.168;NA
1.24.11A-25;-16.42924992;-71.6088129;-1943723.746;2829709.898;NA
1.24.11A-25;-16.42924934;-71.60896021;-1943721.827;2829693.212;NA
1.24.11A-25;-16.42932931;-71.60907409;-1943729.785;2829679.267;NA
1.24.11A-25;-16.42982789;-71.60859578;-1943794.333;2829726.976;NA
1.24.11A-26; ; ;-1.516416327;20763369.87;NA
1.24.11A-26;-16.42925687;-71.60877843;-1943724.995;2829713.713;NA
1.24.11A-26;-16.4293677;-71.60867932;-1943739.252;2829723.501;NA
1.24.11A-26;-16.42911063;-71.60817689;-1943715.382;2829783.781;NA
1.24.11A-26;-16.42870613;-71.60834566;-1943665.769;2829769.922;NA
1.24.11A-26;-16.42877787;-71.6084939;-1943672.329;2829752.191;NA
1.24.11A-26;-16.42887822;-71.60866177;-1943682.003;2829731.862;NA
1.24.11A-26;-16.42895098;-71.6088213;-1943688.542;2829712.838;NA
1.24.11A-26;-16.42911456;-71.60889165;-1943706.864;2829702.736;NA
1.24.11A-27; ; ;-1.516416327;20763369.87;NA
1.24.11A-27;-16.42881665;-71.60878066;-1943673.281;2829719.192;NA
1.24.11A-27;-16.42886124;-71.60870082;-1943679.518;2829727.658;NA
1.24.11A-27;-16.42875111;-71.60851359;-1943668.941;2829750.308;NA
